Epoch 18/400: [===============] 100% | Error 59.5464 | Acc: 0.328333 AT 15.0067 | val_Acc 0.255 | val_AT 16.2524| nb_modif 8 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 59.5695 | Acc: 0.19 AT 17.1756 | val_Acc 0.215 | val_AT 16.8313| nb_modif 10 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 59.6075 | Acc: 0.300556 AT 15.3872 | val_Acc 0.225 | val_AT 16.5492| nb_modif 8 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 59.6444 | Acc: 0.251667 AT 16.1533 | val_Acc 0.19 | val_AT 17.0527| nb_modif 8 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 59.6579 | Acc: 0.226111 AT 16.4444 | val_Acc 0.25 | val_AT 16.0253| nb_modif 9 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 59.6687 | Acc: 0.348889 AT 14.8489 | val_Acc 0.375 | val_AT 14.6651| nb_modif 8 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 59.6801 | Acc: 0.187778 AT 17.1539 | val_Acc 0.17 | val_AT 17.3483| nb_modif 9 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 59.7122 | Acc: 0.265556 AT 15.9211 | val_Acc 0.325 | val_AT 15.0617| nb_modif 8 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 59.7427 | Acc: 0.336667 AT 14.6489 | val_Acc 0.3 | val_AT 15.1603| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 59.7715 | Acc: 0.361667 AT 14.1972 | val_Acc 0.35 | val_AT 14.3108| nb_modif 8 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 59.8017 | Acc: 0.352222 AT 14.3289 | val_Acc 0.395 | val_AT 13.6116| nb_modif 7 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 59.8129 | Acc: 0.257222 AT 15.9378 | val_Acc 0.135 | val_AT 17.7631| nb_modif 9 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 59.8213 | Acc: 0.239444 AT 16.1994 | val_Acc 0.355 | val_AT 14.2788| nb_modif 7 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 59.8312 | Acc: 0.311667 AT 15.12 | val_Acc 0.315 | val_AT 15.0964| nb_modif 8 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 59.839 | Acc: 0.344444 AT 14.4094 | val_Acc 0.335 | val_AT 14.5355| nb_modif 7 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 59.8468 | Acc: 0.362778 AT 14.0428 | val_Acc 0.42 | val_AT 12.9827| nb_modif 7 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 59.8545 | Acc: 0.384444 AT 13.6456 | val_Acc 0.335 | val_AT 14.1749| nb_modif 7 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 59.8612 | Acc: 0.429444 AT 12.65 | val_Acc 0.52 | val_AT 11.1059| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 59.8667 | Acc: 0.523889 AT 11.1 | val_Acc 0.56 | val_AT 10.3355| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 59.8721 | Acc: 0.547778 AT 10.5411 | val_Acc 0.63 | val_AT 8.84668| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 59.8786 | Acc: 0.603889 AT 9.69333 | val_Acc 0.62 | val_AT 9.23923| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 59.9226 | Acc: 0.595556 AT 9.77778 | val_Acc 0.56 | val_AT 9.9562| nb_modif 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 59.9295 | Acc: 0.511667 AT 10.83 | val_Acc 0.535 | val_AT 10.2998| nb_modif 6 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 59.9354 | Acc: 0.564444 AT 9.94611 | val_Acc 0.605 | val_AT 9.0915| nb_modif 5 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 59.9618 | Acc: 0.593333 AT 9.38222 | val_Acc 0.615 | val_AT 8.75046| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 59.9916 | Acc: 0.618333 AT 8.9 | val_Acc 0.72 | val_AT 6.93875| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 60.0154 | Acc: 0.66 AT 8.20444 | val_Acc 0.66 | val_AT 8.01469| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 60.0757 | Acc: 0.61 AT 8.98389 | val_Acc 0.67 | val_AT 7.73507| nb_modif 5 | elaps: 0s
