Epoch 132/400: [===============] 100% | Error 38.3837 | Acc: 0.928889 AT 2.44833 | val_Acc 0.9 | val_AT 2.89397| nb_modif 1 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 38.3847 | Acc: 0.923333 AT 2.555 | val_Acc 0.905 | val_AT 2.79947| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 38.3858 | Acc: 0.945 AT 2.15278 | val_Acc 0.92 | val_AT 2.524| nb_modif 1 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 38.3868 | Acc: 0.948333 AT 2.10167 | val_Acc 0.92 | val_AT 2.52262| nb_modif 1 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 38.3879 | Acc: 0.945 AT 2.165 | val_Acc 0.91 | val_AT 2.69761| nb_modif 1 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 38.3889 | Acc: 0.952778 AT 2.025 | val_Acc 0.92 | val_AT 2.52849| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 42074ms nb threads 20
Epoch 1/400: [===============] 100% | Error 8.3807 | Acc: 0.000555556 AT 19.9867 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 13.5391 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 2 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 22.2347 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 4 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 30.9512 | Acc: 0.000555556 AT 19.9944 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 35.3069 | Acc: 0.0183333 AT 19.7233 | val_Acc 0.035 | val_AT 19.44| nb_modif 6 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 37.1676 | Acc: 0.143889 AT 17.7161 | val_Acc 0.195 | val_AT 16.8222| nb_modif 6 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 37.9583 | Acc: 0.295 AT 15.2594 | val_Acc 0.54 | val_AT 11.0491| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 38.2299 | Acc: 0.524444 AT 11.2494 | val_Acc 0.615 | val_AT 9.53025| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 38.3746 | Acc: 0.601667 AT 9.76 | val_Acc 0.58 | val_AT 10.0677| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 38.5358 | Acc: 0.620556 AT 9.52889 | val_Acc 0.705 | val_AT 8.16034| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 38.6294 | Acc: 0.663333 AT 8.87611 | val_Acc 0.655 | val_AT 8.7658| nb_modif 3 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 38.7045 | Acc: 0.666667 AT 8.78944 | val_Acc 0.785 | val_AT 6.56383| nb_modif 3 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 38.7669 | Acc: 0.658889 AT 9.00556 | val_Acc 0.7 | val_AT 8.18782| nb_modif 3 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 38.8211 | Acc: 0.592778 AT 10.0639 | val_Acc 0.5 | val_AT 11.4509| nb_modif 3 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 38.8798 | Acc: 0.534444 AT 11.0111 | val_Acc 0.585 | val_AT 10.0423| nb_modif 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 38.9289 | Acc: 0.502778 AT 11.5739 | val_Acc 0.545 | val_AT 10.7852| nb_modif 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 38.972 | Acc: 0.508889 AT 11.5939 | val_Acc 0.585 | val_AT 10.2789| nb_modif 4 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 39.0094 | Acc: 0.547222 AT 11.0717 | val_Acc 0.44 | val_AT 12.9664| nb_modif 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 39.0605 | Acc: 0.478333 AT 12.0872 | val_Acc 0.45 | val_AT 12.4498| nb_modif 4 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 39.0861 | Acc: 0.511667 AT 11.5506 | val_Acc 0.665 | val_AT 8.94225| nb_modif 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 39.1024 | Acc: 0.615556 AT 9.83556 | val_Acc 0.55 | val_AT 10.7397| nb_modif 3 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 39.1213 | Acc: 0.555 AT 10.8506 | val_Acc 0.54 | val_AT 10.9137| nb_modif 4 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 39.1404 | Acc: 0.550556 AT 10.8928 | val_Acc 0.41 | val_AT 13.1246| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 39.1539 | Acc: 0.575 AT 10.4639 | val_Acc 0.6 | val_AT 9.82062| nb_modif 4 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 39.1936 | Acc: 0.606667 AT 9.93333 | val_Acc 0.615 | val_AT 9.6691| nb_modif 3 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 39.2045 | Acc: 0.579444 AT 10.5439 | val_Acc 0.515 | val_AT 11.6233| nb_modif 4 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 39.2122 | Acc: 0.548889 AT 11.0133 | val_Acc 0.54 | val_AT 11.3431| nb_modif 3 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 39.2217 | Acc: 0.584444 AT 10.5417 | val_Acc 0.53 | val_AT 11.3717| nb_modif 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 39.2482 | Acc: 0.545 AT 11.2789 | val_Acc 0.565 | val_AT 10.9419| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 39.2556 | Acc: 0.520556 AT 11.7361 | val_Acc 0.56 | val_AT 11.1047| nb_modif 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 39.2625 | Acc: 0.516111 AT 11.7494 | val_Acc 0.48 | val_AT 12.0555| nb_modif 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 39.2915 | Acc: 0.512778 AT 11.6667 | val_Acc 0.52 | val_AT 11.3653| nb_modif 4 | elaps: 0s
