Epoch 1/400: [===============] 100% | Error 8.27552 | Acc: 0.000555556 AT 19.9922 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 39.3403 | Acc: 0.536111 AT 10.7306 | val_Acc 0.455 | val_AT 12.126| nb_modif 4 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 39.3558 | Acc: 0.483333 AT 11.6206 | val_Acc 0.395 | val_AT 13.0556| nb_modif 3 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 39.3698 | Acc: 0.491111 AT 11.5111 | val_Acc 0.405 | val_AT 12.9253| nb_modif 3 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 39.3816 | Acc: 0.561111 AT 10.2217 | val_Acc 0.62 | val_AT 9.29463| nb_modif 3 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 39.3886 | Acc: 0.61 AT 9.24833 | val_Acc 0.515 | val_AT 10.8965| nb_modif 2 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 39.3989 | Acc: 0.623889 AT 9.045 | val_Acc 0.555 | val_AT 10.2845| nb_modif 3 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 39.405 | Acc: 0.684444 AT 7.93111 | val_Acc 0.72 | val_AT 7.30642| nb_modif 2 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 39.4331 | Acc: 0.72 AT 7.32278 | val_Acc 0.7 | val_AT 7.41653| nb_modif 3 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 39.4387 | Acc: 0.681111 AT 8.03 | val_Acc 0.53 | val_AT 10.7521| nb_modif 2 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 39.4687 | Acc: 0.638889 AT 8.75389 | val_Acc 0.54 | val_AT 10.4288| nb_modif 3 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 39.4912 | Acc: 0.604444 AT 9.37167 | val_Acc 0.565 | val_AT 9.99214| nb_modif 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 39.4982 | Acc: 0.6 AT 9.47389 | val_Acc 0.515 | val_AT 10.775| nb_modif 3 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 39.5233 | Acc: 0.553889 AT 10.3067 | val_Acc 0.515 | val_AT 11.0089| nb_modif 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 39.5292 | Acc: 0.588889 AT 9.68556 | val_Acc 0.61 | val_AT 9.26504| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 39.5349 | Acc: 0.617778 AT 9.145 | val_Acc 0.68 | val_AT 7.97633| nb_modif 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 39.5583 | Acc: 0.653889 AT 8.52167 | val_Acc 0.695 | val_AT 7.70988| nb_modif 2 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 39.5633 | Acc: 0.682222 AT 7.97667 | val_Acc 0.635 | val_AT 8.65355| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 39.5806 | Acc: 0.696111 AT 7.72556 | val_Acc 0.74 | val_AT 6.78327| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 39.5838 | Acc: 0.692778 AT 7.73833 | val_Acc 0.67 | val_AT 7.97892| nb_modif 2 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 39.5882 | Acc: 0.672222 AT 8.17389 | val_Acc 0.625 | val_AT 9.00989| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 39.6137 | Acc: 0.630556 AT 8.89667 | val_Acc 0.52 | val_AT 10.865| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 39.6178 | Acc: 0.595 AT 9.46111 | val_Acc 0.635 | val_AT 8.75933| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 39.6217 | Acc: 0.613333 AT 9.165 | val_Acc 0.69 | val_AT 7.5338| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 39.6243 | Acc: 0.666667 AT 8.135 | val_Acc 0.74 | val_AT 6.74767| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 39.6507 | Acc: 0.640556 AT 8.63833 | val_Acc 0.65 | val_AT 8.31374| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 39.6556 | Acc: 0.588333 AT 9.61833 | val_Acc 0.725 | val_AT 7.19157| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 39.658 | Acc: 0.633333 AT 8.83444 | val_Acc 0.55 | val_AT 10.181| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 39.6614 | Acc: 0.646111 AT 8.53944 | val_Acc 0.665 | val_AT 8.1359| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 39.6649 | Acc: 0.644444 AT 8.65778 | val_Acc 0.77 | val_AT 6.32068| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 39.6683 | Acc: 0.602222 AT 9.40667 | val_Acc 0.645 | val_AT 8.7416| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 39.6716 | Acc: 0.623889 AT 9.05889 | val_Acc 0.565 | val_AT 10.1337| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 39.6748 | Acc: 0.648333 AT 8.64667 | val_Acc 0.61 | val_AT 9.12067| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 39.677 | Acc: 0.658889 AT 8.44111 | val_Acc 0.72 | val_AT 7.4056| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 39.6987 | Acc: 0.618889 AT 9.10889 | val_Acc 0.655 | val_AT 8.31203| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 39.7428 | Acc: 0.56 AT 10.1722 | val_Acc 0.595 | val_AT 9.46156| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 39.7472 | Acc: 0.537222 AT 10.5528 | val_Acc 0.49 | val_AT 11.2423| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 39.7504 | Acc: 0.540556 AT 10.4856 | val_Acc 0.515 | val_AT 10.9412| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 39.7774 | Acc: 0.506667 AT 11.0872 | val_Acc 0.51 | val_AT 10.9947| nb_modif 4 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 39.7807 | Acc: 0.511111 AT 11.0422 | val_Acc 0.49 | val_AT 11.42| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 39.7851 | Acc: 0.483333 AT 11.5267 | val_Acc 0.375 | val_AT 13.3721| nb_modif 4 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 39.7905 | Acc: 0.448333 AT 12.1667 | val_Acc 0.405 | val_AT 12.9119| nb_modif 5 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 39.7949 | Acc: 0.423889 AT 12.5833 | val_Acc 0.45 | val_AT 12.0996| nb_modif 4 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 39.8219 | Acc: 0.398889 AT 13.035 | val_Acc 0.43 | val_AT 12.3755| nb_modif 4 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 39.8263 | Acc: 0.394444 AT 13.0739 | val_Acc 0.46 | val_AT 11.6369| nb_modif 4 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 39.8308 | Acc: 0.418333 AT 12.6217 | val_Acc 0.51 | val_AT 10.8132| nb_modif 4 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 39.8341 | Acc: 0.456667 AT 11.7594 | val_Acc 0.53 | val_AT 10.5541| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 39.8374 | Acc: 0.518889 AT 10.5822 | val_Acc 0.545 | val_AT 10.0428| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 39.8408 | Acc: 0.568333 AT 9.615 | val_Acc 0.615 | val_AT 8.59521| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 39.8429 | Acc: 0.623333 AT 8.51667 | val_Acc 0.68 | val_AT 7.43798| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 39.8451 | Acc: 0.686111 AT 7.405 | val_Acc 0.79 | val_AT 5.43719| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 39.8698 | Acc: 0.738889 AT 6.43167 | val_Acc 0.75 | val_AT 6.01719| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 39.8719 | Acc: 0.761667 AT 5.93833 | val_Acc 0.79 | val_AT 5.28509| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 39.874 | Acc: 0.765 AT 5.86389 | val_Acc 0.775 | val_AT 5.58643| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 39.8987 | Acc: 0.777222 AT 5.56833 | val_Acc 0.84 | val_AT 4.37293| nb_modif 2 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 39.8998 | Acc: 0.786667 AT 5.28667 | val_Acc 0.755 | val_AT 5.80186| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 39.9019 | Acc: 0.769444 AT 5.57222 | val_Acc 0.78 | val_AT 5.29901| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 39.904 | Acc: 0.768889 AT 5.55556 | val_Acc 0.775 | val_AT 5.3415| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 39.9061 | Acc: 0.771111 AT 5.46222 | val_Acc 0.745 | val_AT 5.89171| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 39.9083 | Acc: 0.752778 AT 5.80111 | val_Acc 0.755 | val_AT 5.71946| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 39.9104 | Acc: 0.752222 AT 5.83 | val_Acc 0.735 | val_AT 6.0236| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 39.9352 | Acc: 0.757222 AT 5.70944 | val_Acc 0.735 | val_AT 6.04512| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 39.9373 | Acc: 0.741667 AT 6.005 | val_Acc 0.745 | val_AT 5.90023| nb_modif 2 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 39.9394 | Acc: 0.737222 AT 6.08833 | val_Acc 0.755 | val_AT 5.7895| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 39.9404 | Acc: 0.736667 AT 6.08778 | val_Acc 0.76 | val_AT 5.65395| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 39.9425 | Acc: 0.75 AT 5.84667 | val_Acc 0.765 | val_AT 5.50327| nb_modif 2 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 39.9435 | Acc: 0.780556 AT 5.28889 | val_Acc 0.795 | val_AT 4.93252| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 39.9446 | Acc: 0.798333 AT 4.925 | val_Acc 0.8 | val_AT 4.82966| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 39.9456 | Acc: 0.800556 AT 4.865 | val_Acc 0.8 | val_AT 4.80415| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 39.9467 | Acc: 0.812778 AT 4.63667 | val_Acc 0.825 | val_AT 4.41402| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 39.9477 | Acc: 0.837778 AT 4.17056 | val_Acc 0.855 | val_AT 3.74207| nb_modif 1 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 39.9488 | Acc: 0.862222 AT 3.715 | val_Acc 0.855 | val_AT 3.73371| nb_modif 1 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 39.9738 | Acc: 0.853889 AT 3.865 | val_Acc 0.83 | val_AT 4.17867| nb_modif 2 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 39.9986 | Acc: 0.807222 AT 4.74444 | val_Acc 0.805 | val_AT 4.66089| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 40.0233 | Acc: 0.778333 AT 5.27944 | val_Acc 0.765 | val_AT 5.4183| nb_modif 2 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 40.0265 | Acc: 0.77 AT 5.41667 | val_Acc 0.76 | val_AT 5.51709| nb_modif 3 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 40.0286 | Acc: 0.756667 AT 5.68444 | val_Acc 0.765 | val_AT 5.44259| nb_modif 2 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 40.0318 | Acc: 0.766111 AT 5.50667 | val_Acc 0.745 | val_AT 5.82221| nb_modif 3 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 40.034 | Acc: 0.755556 AT 5.68667 | val_Acc 0.74 | val_AT 5.88911| nb_modif 2 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 40.0372 | Acc: 0.751667 AT 5.74722 | val_Acc 0.72 | val_AT 6.27945| nb_modif 3 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 40.0394 | Acc: 0.728333 AT 6.21222 | val_Acc 0.7 | val_AT 6.6564| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 40.0427 | Acc: 0.697222 AT 6.78278 | val_Acc 0.7 | val_AT 6.65828| nb_modif 3 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 40.0459 | Acc: 0.673333 AT 7.24611 | val_Acc 0.675 | val_AT 7.17329| nb_modif 3 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 40.0947 | Acc: 0.673889 AT 7.24389 | val_Acc 0.695 | val_AT 6.76587| nb_modif 3 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 40.0978 | Acc: 0.672222 AT 7.27167 | val_Acc 0.725 | val_AT 6.19883| nb_modif 3 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 40.0999 | Acc: 0.678889 AT 7.13222 | val_Acc 0.715 | val_AT 6.35099| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 40.102 | Acc: 0.685 AT 7.02 | val_Acc 0.73 | val_AT 6.08676| nb_modif 2 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 40.1041 | Acc: 0.704444 AT 6.63389 | val_Acc 0.725 | val_AT 6.18543| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 40.1072 | Acc: 0.705556 AT 6.63056 | val_Acc 0.72 | val_AT 6.29093| nb_modif 3 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 40.1092 | Acc: 0.698333 AT 6.76556 | val_Acc 0.7 | val_AT 6.66645| nb_modif 2 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 40.1113 | Acc: 0.7 AT 6.73333 | val_Acc 0.69 | val_AT 6.85333| nb_modif 2 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 40.1135 | Acc: 0.7 AT 6.72889 | val_Acc 0.685 | val_AT 6.93927| nb_modif 2 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 40.1156 | Acc: 0.700556 AT 6.71444 | val_Acc 0.695 | val_AT 6.7497| nb_modif 2 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 40.1176 | Acc: 0.715556 AT 6.42222 | val_Acc 0.73 | val_AT 6.08875| nb_modif 2 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 40.1207 | Acc: 0.729444 AT 6.15944 | val_Acc 0.695 | val_AT 6.75044| nb_modif 3 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 40.1466 | Acc: 0.725556 AT 6.235 | val_Acc 0.7 | val_AT 6.66375| nb_modif 3 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 40.1723 | Acc: 0.725 AT 6.25167 | val_Acc 0.72 | val_AT 6.29332| nb_modif 3 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 40.1744 | Acc: 0.742222 AT 5.93278 | val_Acc 0.735 | val_AT 6.00647| nb_modif 2 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 40.1765 | Acc: 0.742222 AT 5.93 | val_Acc 0.73 | val_AT 6.09003| nb_modif 2 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 40.1787 | Acc: 0.732222 AT 6.115 | val_Acc 0.725 | val_AT 6.18045| nb_modif 2 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 40.1809 | Acc: 0.731111 AT 6.13611 | val_Acc 0.74 | val_AT 5.9009| nb_modif 2 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 40.1833 | Acc: 0.758889 AT 5.60611 | val_Acc 0.745 | val_AT 5.8045| nb_modif 2 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 40.2072 | Acc: 0.774444 AT 5.31333 | val_Acc 0.74 | val_AT 5.89402| nb_modif 1 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 40.2096 | Acc: 0.773333 AT 5.33111 | val_Acc 0.76 | val_AT 5.51447| nb_modif 2 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 40.2108 | Acc: 0.781111 AT 5.19167 | val_Acc 0.77 | val_AT 5.34757| nb_modif 1 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 40.2121 | Acc: 0.768333 AT 5.435 | val_Acc 0.73 | val_AT 6.10174| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 40.2148 | Acc: 0.746111 AT 5.86222 | val_Acc 0.71 | val_AT 6.48551| nb_modif 2 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 40.2175 | Acc: 0.731667 AT 6.13167 | val_Acc 0.715 | val_AT 6.38743| nb_modif 2 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 40.2188 | Acc: 0.739444 AT 5.995 | val_Acc 0.735 | val_AT 6.02194| nb_modif 1 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 40.2214 | Acc: 0.772778 AT 5.36111 | val_Acc 0.775 | val_AT 5.26011| nb_modif 2 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 40.2272 | Acc: 0.785 AT 5.13778 | val_Acc 0.8 | val_AT 4.7963| nb_modif 2 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 40.2284 | Acc: 0.787222 AT 5.10444 | val_Acc 0.825 | val_AT 4.32898| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 40.2352 | Acc: 0.806111 AT 4.74056 | val_Acc 0.82 | val_AT 4.40664| nb_modif 1 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 40.2363 | Acc: 0.811111 AT 4.64222 | val_Acc 0.83 | val_AT 4.21203| nb_modif 1 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 40.2385 | Acc: 0.818889 AT 4.49 | val_Acc 0.84 | val_AT 4.02106| nb_modif 2 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 40.2409 | Acc: 0.801111 AT 4.82778 | val_Acc 0.815 | val_AT 4.49511| nb_modif 2 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 40.2435 | Acc: 0.818889 AT 4.50056 | val_Acc 0.82 | val_AT 4.40748| nb_modif 2 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 40.2446 | Acc: 0.849444 AT 3.93 | val_Acc 0.845 | val_AT 3.94204| nb_modif 1 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 40.2467 | Acc: 0.851111 AT 3.88778 | val_Acc 0.825 | val_AT 4.30971| nb_modif 2 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 40.2482 | Acc: 0.847778 AT 3.95111 | val_Acc 0.83 | val_AT 4.21655| nb_modif 1 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 40.2735 | Acc: 0.830556 AT 4.27667 | val_Acc 0.81 | val_AT 4.61608| nb_modif 2 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 40.2745 | Acc: 0.815556 AT 4.55556 | val_Acc 0.815 | val_AT 4.49808| nb_modif 1 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 40.2984 | Acc: 0.826667 AT 4.34556 | val_Acc 0.815 | val_AT 4.49749| nb_modif 1 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 40.2994 | Acc: 0.833889 AT 4.20611 | val_Acc 0.825 | val_AT 4.30749| nb_modif 1 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 40.3005 | Acc: 0.83 AT 4.28111 | val_Acc 0.865 | val_AT 3.54154| nb_modif 1 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 40.3027 | Acc: 0.862222 AT 3.68444 | val_Acc 0.87 | val_AT 3.45271| nb_modif 2 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 40.3038 | Acc: 0.868889 AT 3.55611 | val_Acc 0.865 | val_AT 3.54226| nb_modif 1 | elaps: 0s
Epoch 149/400: [===============] 100% | Error 40.305 | Acc: 0.865 AT 3.61944 | val_Acc 0.865 | val_AT 3.53771| nb_modif 1 | elaps: 0s
Epoch 150/400: [===============] 100% | Error 40.3061 | Acc: 0.865556 AT 3.59778 | val_Acc 0.87 | val_AT 3.44269| nb_modif 1 | elaps: 0s
Epoch 151/400: [===============] 100% | Error 40.3083 | Acc: 0.852222 AT 3.85222 | val_Acc 0.86 | val_AT 3.64221| nb_modif 2 | elaps: 0s
Epoch 152/400: [===============] 100% | Error 40.3094 | Acc: 0.853889 AT 3.83111 | val_Acc 0.845 | val_AT 3.92321| nb_modif 1 | elaps: 0s
Epoch 153/400: [===============] 100% | Error 40.3105 | Acc: 0.857778 AT 3.76056 | val_Acc 0.85 | val_AT 3.82462| nb_modif 1 | elaps: 0s
Epoch 154/400: [===============] 100% | Error 40.3565 | Acc: 0.854444 AT 3.82 | val_Acc 0.84 | val_AT 4.01912| nb_modif 2 | elaps: 0s
Epoch 155/400: [===============] 100% | Error 40.3818 | Acc: 0.86 AT 3.71 | val_Acc 0.855 | val_AT 3.7451| nb_modif 1 | elaps: 0s
Epoch 156/400: [===============] 100% | Error 40.3893 | Acc: 0.865556 AT 3.60833 | val_Acc 0.875 | val_AT 3.36873| nb_modif 2 | elaps: 0s
Epoch 157/400: [===============] 100% | Error 40.4211 | Acc: 0.872778 AT 3.47778 | val_Acc 0.89 | val_AT 3.09184| nb_modif 1 | elaps: 0s
Epoch 158/400: [===============] 100% | Error 40.4222 | Acc: 0.869444 AT 3.55222 | val_Acc 0.885 | val_AT 3.17046| nb_modif 1 | elaps: 0s
Epoch 159/400: [===============] 100% | Error 40.4232 | Acc: 0.860556 AT 3.70722 | val_Acc 0.865 | val_AT 3.54085| nb_modif 1 | elaps: 0s
Epoch 160/400: [===============] 100% | Error 40.4308 | Acc: 0.867222 AT 3.58667 | val_Acc 0.875 | val_AT 3.3627| nb_modif 1 | elaps: 0s
Epoch 161/400: [===============] 100% | Error 40.4319 | Acc: 0.870556 AT 3.525 | val_Acc 0.905 | val_AT 2.80181| nb_modif 1 | elaps: 0s
Epoch 162/400: [===============] 100% | Error 40.4353 | Acc: 0.889444 AT 3.16944 | val_Acc 0.89 | val_AT 3.09401| nb_modif 1 | elaps: 0s
Epoch 163/400: [===============] 100% | Error 40.4363 | Acc: 0.885 AT 3.24444 | val_Acc 0.895 | val_AT 2.99047| nb_modif 1 | elaps: 0s
Epoch 164/400: [===============] 100% | Error 40.4373 | Acc: 0.888333 AT 3.17778 | val_Acc 0.87 | val_AT 3.44995| nb_modif 1 | elaps: 0s
Epoch 165/400: [===============] 100% | Error 40.4385 | Acc: 0.884444 AT 3.24889 | val_Acc 0.885 | val_AT 3.18725| nb_modif 1 | elaps: 0s
Epoch 166/400: [===============] 100% | Error 40.4622 | Acc: 0.880556 AT 3.34056 | val_Acc 0.88 | val_AT 3.26594| nb_modif 1 | elaps: 0s
Epoch 167/400: [===============] 100% | Error 40.4634 | Acc: 0.897222 AT 3.03611 | val_Acc 0.895 | val_AT 2.99633| nb_modif 1 | elaps: 0s
Epoch 168/400: [===============] 100% | Error 40.4645 | Acc: 0.892222 AT 3.12333 | val_Acc 0.91 | val_AT 2.71998| nb_modif 1 | elaps: 0s
Epoch 169/400: [===============] 100% | Error 40.4658 | Acc: 0.899444 AT 2.99056 | val_Acc 0.905 | val_AT 2.8036| nb_modif 1 | elaps: 0s
Epoch 170/400: [===============] 100% | Error 40.4672 | Acc: 0.904444 AT 2.89333 | val_Acc 0.92 | val_AT 2.53402| nb_modif 1 | elaps: 0s
Epoch 171/400: [===============] 100% | Error 40.4685 | Acc: 0.906111 AT 2.86722 | val_Acc 0.9 | val_AT 2.95267| nb_modif 1 | elaps: 0s
Epoch 172/400: [===============] 100% | Error 40.4958 | Acc: 0.901667 AT 2.95222 | val_Acc 0.915 | val_AT 2.61976| nb_modif 1 | elaps: 0s
Epoch 173/400: [===============] 100% | Error 40.4971 | Acc: 0.908889 AT 2.81444 | val_Acc 0.915 | val_AT 2.6031| nb_modif 1 | elaps: 0s
Epoch 174/400: [===============] 100% | Error 40.4983 | Acc: 0.911111 AT 2.77222 | val_Acc 0.93 | val_AT 2.31802| nb_modif 1 | elaps: 0s
Epoch 175/400: [===============] 100% | Error 40.5251 | Acc: 0.913333 AT 2.73333 | val_Acc 0.905 | val_AT 2.79159| nb_modif 1 | elaps: 0s
Epoch 176/400: [===============] 100% | Error 40.5732 | Acc: 0.908333 AT 2.82611 | val_Acc 0.935 | val_AT 2.23396| nb_modif 1 | elaps: 0s
Epoch 177/400: [===============] 100% | Error 40.5743 | Acc: 0.921111 AT 2.59333 | val_Acc 0.955 | val_AT 1.87117| nb_modif 1 | elaps: 0s
Epoch 178/400: [===============] 100% | Error 40.5753 | Acc: 0.928889 AT 2.43333 | val_Acc 0.945 | val_AT 2.02936| nb_modif 1 | elaps: 0s
Epoch 179/400: [===============] 100% | Error 40.5772 | Acc: 0.93 AT 2.40611 | val_Acc 0.945 | val_AT 2.03515| nb_modif 1 | elaps: 0s
Epoch 180/400: [===============] 100% | Error 40.5783 | Acc: 0.930556 AT 2.39444 | val_Acc 0.945 | val_AT 2.04018| nb_modif 1 | elaps: 0s
Epoch 181/400: [===============] 100% | Error 40.6069 | Acc: 0.928889 AT 2.42556 | val_Acc 0.96 | val_AT 1.7552| nb_modif 1 | elaps: 0s
Epoch 182/400: [===============] 100% | Error 40.6079 | Acc: 0.916667 AT 2.65556 | val_Acc 0.93 | val_AT 2.31878| nb_modif 1 | elaps: 0s
Epoch 183/400: [===============] 100% | Error 40.609 | Acc: 0.918333 AT 2.61889 | val_Acc 0.93 | val_AT 2.31159| nb_modif 1 | elaps: 0s
Epoch 184/400: [===============] 100% | Error 40.6102 | Acc: 0.930556 AT 2.39889 | val_Acc 0.94 | val_AT 2.11656| nb_modif 1 | elaps: 0s
Epoch 185/400: [===============] 100% | Error 40.6336 | Acc: 0.935556 AT 2.30444 | val_Acc 0.94 | val_AT 2.11058| nb_modif 1 | elaps: 0s
Epoch 186/400: [===============] 100% | Error 40.6346 | Acc: 0.933889 AT 2.32722 | val_Acc 0.955 | val_AT 1.82555| nb_modif 1 | elaps: 0s
Epoch 187/400: [===============] 100% | Error 40.6363 | Acc: 0.922778 AT 2.52833 | val_Acc 0.94 | val_AT 2.16913| nb_modif 1 | elaps: 0s
Epoch 188/400: [===============] 100% | Error 40.6373 | Acc: 0.933889 AT 2.30778 | val_Acc 0.965 | val_AT 1.62085| nb_modif 1 | elaps: 0s
Epoch 189/400: [===============] 100% | Error 40.6384 | Acc: 0.941667 AT 2.14611 | val_Acc 0.965 | val_AT 1.6181| nb_modif 1 | elaps: 0s
Epoch 190/400: [===============] 100% | Error 40.6621 | Acc: 0.940556 AT 2.17667 | val_Acc 0.965 | val_AT 1.63309| nb_modif 1 | elaps: 0s
