Epoch 1/400: [===============] 100% | Error 8.14907 | Acc: 0.00666667 AT 19.8089 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 45.6123 | Acc: 0.897222 AT 3.26389 | val_Acc 0.92 | val_AT 2.67387| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 45.6145 | Acc: 0.897222 AT 3.20833 | val_Acc 0.92 | val_AT 2.65337| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 45.6166 | Acc: 0.922222 AT 2.77056 | val_Acc 0.94 | val_AT 2.29327| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 45.6177 | Acc: 0.948333 AT 2.28556 | val_Acc 0.94 | val_AT 2.29147| nb_modif 1 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 45.6217 | Acc: 0.937778 AT 2.46722 | val_Acc 0.92 | val_AT 2.59646| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 45.6238 | Acc: 0.914444 AT 2.82944 | val_Acc 0.9 | val_AT 2.94798| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 45.6287 | Acc: 0.875556 AT 3.44889 | val_Acc 0.88 | val_AT 3.27474| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 45.6742 | Acc: 0.808333 AT 4.71222 | val_Acc 0.85 | val_AT 3.86637| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 45.6762 | Acc: 0.796667 AT 4.97278 | val_Acc 0.81 | val_AT 4.69433| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 45.6794 | Acc: 0.815 AT 4.655 | val_Acc 0.87 | val_AT 3.55347| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 45.6814 | Acc: 0.875556 AT 3.525 | val_Acc 0.855 | val_AT 3.85277| nb_modif 2 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 45.7061 | Acc: 0.875556 AT 3.52833 | val_Acc 0.83 | val_AT 4.27426| nb_modif 2 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 45.7101 | Acc: 0.871111 AT 3.61278 | val_Acc 0.845 | val_AT 3.98637| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 45.8426 | Acc: 0.838333 AT 4.21056 | val_Acc 0.85 | val_AT 3.85493| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 45.8448 | Acc: 0.822222 AT 4.46556 | val_Acc 0.805 | val_AT 4.67427| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 45.847 | Acc: 0.842222 AT 4.05222 | val_Acc 0.855 | val_AT 3.70837| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 45.8491 | Acc: 0.851111 AT 3.87 | val_Acc 0.87 | val_AT 3.42854| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 45.8511 | Acc: 0.894444 AT 3.09333 | val_Acc 0.885 | val_AT 3.19214| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 45.8579 | Acc: 0.891667 AT 3.16889 | val_Acc 0.915 | val_AT 2.72596| nb_modif 1 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 45.8589 | Acc: 0.938889 AT 2.32778 | val_Acc 0.92 | val_AT 2.55363| nb_modif 1 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 45.8599 | Acc: 0.941667 AT 2.24944 | val_Acc 0.975 | val_AT 1.54777| nb_modif 1 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 45.861 | Acc: 0.975556 AT 1.62611 | val_Acc 0.975 | val_AT 1.50274| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 40426ms nb threads 23
Epoch 1/400: [===============] 100% | Error 8.10956 | Acc: 0.00555556 AT 19.8517 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.3942 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 30.71 | Acc: 0.00166667 AT 19.9861 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 39.0994 | Acc: 0.0161111 AT 19.8667 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 43.0367 | Acc: 0.0372222 AT 19.4772 | val_Acc 0.04 | val_AT 19.42| nb_modif 11 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.243 | Acc: 0.287222 AT 15.2306 | val_Acc 0.55 | val_AT 10.8571| nb_modif 9 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 44.5145 | Acc: 0.679444 AT 8.605 | val_Acc 0.64 | val_AT 9.16928| nb_modif 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 44.7943 | Acc: 0.697222 AT 8.24111 | val_Acc 0.645 | val_AT 9.19585| nb_modif 6 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 44.9289 | Acc: 0.682778 AT 8.735 | val_Acc 0.71 | val_AT 8.32598| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.014 | Acc: 0.696667 AT 8.27056 | val_Acc 0.72 | val_AT 7.62163| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.0966 | Acc: 0.686667 AT 8.54667 | val_Acc 0.555 | val_AT 10.7731| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 45.1771 | Acc: 0.583333 AT 10.2417 | val_Acc 0.54 | val_AT 10.7989| nb_modif 6 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.2612 | Acc: 0.611111 AT 9.75389 | val_Acc 0.58 | val_AT 10.289| nb_modif 6 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.3033 | Acc: 0.587222 AT 10.1739 | val_Acc 0.615 | val_AT 9.60145| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.344 | Acc: 0.660556 AT 9.14611 | val_Acc 0.75 | val_AT 7.43301| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.3655 | Acc: 0.722222 AT 8.14389 | val_Acc 0.73 | val_AT 7.95716| nb_modif 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.3869 | Acc: 0.717222 AT 8.215 | val_Acc 0.74 | val_AT 7.71479| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 45.4256 | Acc: 0.662222 AT 9.17444 | val_Acc 0.7 | val_AT 8.51857| nb_modif 5 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 45.4409 | Acc: 0.723333 AT 8.35111 | val_Acc 0.63 | val_AT 9.77759| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 45.4561 | Acc: 0.626111 AT 10.0706 | val_Acc 0.63 | val_AT 9.97889| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 45.469 | Acc: 0.559444 AT 11.1506 | val_Acc 0.61 | val_AT 10.2949| nb_modif 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 45.5046 | Acc: 0.480556 AT 12.5878 | val_Acc 0.455 | val_AT 13.0115| nb_modif 7 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 45.5155 | Acc: 0.477222 AT 12.6683 | val_Acc 0.475 | val_AT 12.3201| nb_modif 7 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 45.5239 | Acc: 0.52 AT 11.8 | val_Acc 0.52 | val_AT 11.7416| nb_modif 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 45.5326 | Acc: 0.496111 AT 11.9033 | val_Acc 0.545 | val_AT 11.1187| nb_modif 7 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 45.5408 | Acc: 0.500556 AT 11.7917 | val_Acc 0.575 | val_AT 10.4906| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 45.5476 | Acc: 0.531667 AT 11.2306 | val_Acc 0.615 | val_AT 9.84245| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 45.553 | Acc: 0.627778 AT 9.59833 | val_Acc 0.58 | val_AT 10.1892| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 45.5583 | Acc: 0.57 AT 10.4322 | val_Acc 0.615 | val_AT 9.55095| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 45.6069 | Acc: 0.608333 AT 9.73222 | val_Acc 0.65 | val_AT 8.90775| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 45.6135 | Acc: 0.588333 AT 10.2383 | val_Acc 0.54 | val_AT 10.8745| nb_modif 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 45.6199 | Acc: 0.485 AT 12.0333 | val_Acc 0.42 | val_AT 13.0794| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 45.6284 | Acc: 0.411111 AT 13.1428 | val_Acc 0.515 | val_AT 11.3454| nb_modif 8 | elaps: 1s
Epoch 34/400: [===============] 100% | Error 45.6348 | Acc: 0.533333 AT 11.0244 | val_Acc 0.615 | val_AT 9.43673| nb_modif 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 45.6401 | Acc: 0.628889 AT 9.19556 | val_Acc 0.675 | val_AT 8.03218| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 45.6445 | Acc: 0.662778 AT 8.14778 | val_Acc 0.71 | val_AT 7.27016| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 45.6502 | Acc: 0.699444 AT 7.40944 | val_Acc 0.695 | val_AT 7.31635| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 45.6552 | Acc: 0.682778 AT 7.60444 | val_Acc 0.745 | val_AT 6.46158| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 45.6622 | Acc: 0.727222 AT 6.86111 | val_Acc 0.82 | val_AT 5.33731| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 45.6656 | Acc: 0.828889 AT 5.15944 | val_Acc 0.83 | val_AT 4.90669| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 45.668 | Acc: 0.860556 AT 4.385 | val_Acc 0.895 | val_AT 3.51453| nb_modif 2 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 45.6713 | Acc: 0.878889 AT 3.97389 | val_Acc 0.91 | val_AT 3.37257| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 45.6752 | Acc: 0.876667 AT 4.15944 | val_Acc 0.88 | val_AT 3.91686| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 45.6796 | Acc: 0.787222 AT 5.61167 | val_Acc 0.8 | val_AT 5.06458| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 45.7075 | Acc: 0.765 AT 5.77278 | val_Acc 0.78 | val_AT 5.28032| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 45.7112 | Acc: 0.740556 AT 6.15944 | val_Acc 0.745 | val_AT 6.0214| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 45.7385 | Acc: 0.726667 AT 6.41778 | val_Acc 0.77 | val_AT 5.49011| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 45.7859 | Acc: 0.732222 AT 6.33444 | val_Acc 0.84 | val_AT 4.12245| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 45.7881 | Acc: 0.827222 AT 4.50444 | val_Acc 0.875 | val_AT 3.49561| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 45.7903 | Acc: 0.880556 AT 3.54111 | val_Acc 0.9 | val_AT 3.06748| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 45.7925 | Acc: 0.893333 AT 3.32444 | val_Acc 0.915 | val_AT 2.81034| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 45.796 | Acc: 0.886667 AT 3.40611 | val_Acc 0.91 | val_AT 2.88905| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 45.7982 | Acc: 0.882222 AT 3.425 | val_Acc 0.885 | val_AT 3.28445| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 45.8058 | Acc: 0.868889 AT 3.62722 | val_Acc 0.855 | val_AT 3.77642| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 45.8529 | Acc: 0.841111 AT 4.12278 | val_Acc 0.805 | val_AT 4.68388| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 45.8577 | Acc: 0.816667 AT 4.56444 | val_Acc 0.825 | val_AT 4.30342| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 45.8617 | Acc: 0.808889 AT 4.695 | val_Acc 0.78 | val_AT 5.18652| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 45.8832 | Acc: 0.815556 AT 4.6 | val_Acc 0.795 | val_AT 4.95093| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 45.897 | Acc: 0.805 AT 4.89222 | val_Acc 0.77 | val_AT 5.47975| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 45.9011 | Acc: 0.816111 AT 4.79556 | val_Acc 0.79 | val_AT 5.1274| nb_modif 4 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 45.9145 | Acc: 0.818333 AT 4.77611 | val_Acc 0.76 | val_AT 5.68564| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 45.9186 | Acc: 0.804444 AT 4.97056 | val_Acc 0.805 | val_AT 4.86343| nb_modif 4 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 45.9664 | Acc: 0.82 AT 4.59222 | val_Acc 0.805 | val_AT 4.74932| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 46.0024 | Acc: 0.798333 AT 4.95389 | val_Acc 0.795 | val_AT 4.88875| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 46.0056 | Acc: 0.857222 AT 3.82722 | val_Acc 0.865 | val_AT 3.58944| nb_modif 3 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 46.0078 | Acc: 0.871111 AT 3.56611 | val_Acc 0.86 | val_AT 3.67795| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 46.011 | Acc: 0.863889 AT 3.73889 | val_Acc 0.85 | val_AT 3.91339| nb_modif 3 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 46.0395 | Acc: 0.865 AT 3.72889 | val_Acc 0.87 | val_AT 3.50957| nb_modif 4 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 46.0429 | Acc: 0.877778 AT 3.50611 | val_Acc 0.885 | val_AT 3.24755| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 46.0477 | Acc: 0.856667 AT 3.92389 | val_Acc 0.83 | val_AT 4.26624| nb_modif 4 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 46.0527 | Acc: 0.8 AT 4.96556 | val_Acc 0.835 | val_AT 4.13633| nb_modif 4 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 46.0577 | Acc: 0.838333 AT 4.21222 | val_Acc 0.875 | val_AT 3.39068| nb_modif 4 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 46.1148 | Acc: 0.831111 AT 4.36944 | val_Acc 0.795 | val_AT 4.92695| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 46.1174 | Acc: 0.747778 AT 5.89444 | val_Acc 0.825 | val_AT 4.33963| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 46.1198 | Acc: 0.795556 AT 4.97667 | val_Acc 0.86 | val_AT 3.6767| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 46.1209 | Acc: 0.837222 AT 4.21167 | val_Acc 0.875 | val_AT 3.39338| nb_modif 1 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 46.1221 | Acc: 0.852778 AT 3.87667 | val_Acc 0.88 | val_AT 3.22697| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 46.1232 | Acc: 0.883333 AT 3.26611 | val_Acc 0.91 | val_AT 2.68613| nb_modif 1 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 46.1249 | Acc: 0.927222 AT 2.42111 | val_Acc 0.925 | val_AT 2.37343| nb_modif 1 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 46.126 | Acc: 0.947222 AT 2.01889 | val_Acc 0.96 | val_AT 1.68187| nb_modif 1 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 46.1691 | Acc: 0.959444 AT 1.78111 | val_Acc 0.95 | val_AT 1.85841| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 46027ms nb threads 23
Epoch 1/400: [===============] 100% | Error 8.07029 | Acc: 0.005 AT 19.8756 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 18.2855 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 31.1101 | Acc: 0.00111111 AT 19.9878 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 39.6433 | Acc: 0.0144444 AT 19.8828 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 43.583 | Acc: 0.0316667 AT 19.495 | val_Acc 0.13 | val_AT 17.97| nb_modif 11 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.678 | Acc: 0.33 AT 14.5617 | val_Acc 0.385 | val_AT 13.2449| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 45.0364 | Acc: 0.572222 AT 10.2239 | val_Acc 0.495 | val_AT 11.7312| nb_modif 5 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 45.3087 | Acc: 0.624444 AT 9.27111 | val_Acc 0.665 | val_AT 8.70366| nb_modif 6 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 45.4515 | Acc: 0.704444 AT 8.10667 | val_Acc 0.73 | val_AT 7.42352| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.5408 | Acc: 0.698889 AT 8.18056 | val_Acc 0.63 | val_AT 9.42712| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.6388 | Acc: 0.661667 AT 8.795 | val_Acc 0.54 | val_AT 10.9521| nb_modif 6 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 45.6873 | Acc: 0.671667 AT 8.74056 | val_Acc 0.74 | val_AT 7.77476| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.7378 | Acc: 0.631667 AT 9.62833 | val_Acc 0.595 | val_AT 10.1039| nb_modif 5 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.7843 | Acc: 0.628889 AT 9.57611 | val_Acc 0.62 | val_AT 9.53552| nb_modif 6 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.8153 | Acc: 0.593889 AT 9.98278 | val_Acc 0.575 | val_AT 10.3627| nb_modif 5 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.8503 | Acc: 0.530556 AT 11.1839 | val_Acc 0.5 | val_AT 11.6368| nb_modif 7 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.8738 | Acc: 0.515556 AT 11.5261 | val_Acc 0.5 | val_AT 11.6282| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 45.8933 | Acc: 0.607222 AT 9.97 | val_Acc 0.65 | val_AT 9.22314| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 45.9067 | Acc: 0.658889 AT 9.00389 | val_Acc 0.665 | val_AT 8.94612| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 45.9188 | Acc: 0.678333 AT 8.70278 | val_Acc 0.73 | val_AT 7.80973| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 45.9271 | Acc: 0.736111 AT 7.71444 | val_Acc 0.655 | val_AT 9.19905| nb_modif 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 45.9346 | Acc: 0.717778 AT 8.11389 | val_Acc 0.625 | val_AT 9.70099| nb_modif 4 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 45.9432 | Acc: 0.703333 AT 8.26556 | val_Acc 0.595 | val_AT 9.9585| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 45.9517 | Acc: 0.663333 AT 8.84889 | val_Acc 0.585 | val_AT 10.0648| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 45.9606 | Acc: 0.65 AT 9.14889 | val_Acc 0.615 | val_AT 9.79032| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 45.9671 | Acc: 0.605556 AT 10.03 | val_Acc 0.595 | val_AT 9.88895| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 45.9967 | Acc: 0.661111 AT 9.10278 | val_Acc 0.655 | val_AT 9.12444| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 46.0046 | Acc: 0.572222 AT 10.6256 | val_Acc 0.475 | val_AT 12.2906| nb_modif 7 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 46.0101 | Acc: 0.606667 AT 9.98667 | val_Acc 0.6 | val_AT 9.91645| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 46.0177 | Acc: 0.552222 AT 10.8528 | val_Acc 0.52 | val_AT 11.3496| nb_modif 7 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 46.0251 | Acc: 0.465 AT 12.2794 | val_Acc 0.465 | val_AT 12.2767| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 46.0334 | Acc: 0.496111 AT 11.7706 | val_Acc 0.48 | val_AT 11.9164| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 46.0398 | Acc: 0.505556 AT 11.4556 | val_Acc 0.5 | val_AT 11.6146| nb_modif 6 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 46.0474 | Acc: 0.532222 AT 11.0033 | val_Acc 0.61 | val_AT 9.72307| nb_modif 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 46.0798 | Acc: 0.616111 AT 9.52167 | val_Acc 0.655 | val_AT 8.48862| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 46.0853 | Acc: 0.627778 AT 8.87278 | val_Acc 0.585 | val_AT 9.67744| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 46.0903 | Acc: 0.711111 AT 7.25389 | val_Acc 0.71 | val_AT 7.09839| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 46.0948 | Acc: 0.78 AT 5.84889 | val_Acc 0.76 | val_AT 6.22049| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 46.1 | Acc: 0.790556 AT 5.61833 | val_Acc 0.73 | val_AT 6.6111| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 46.1045 | Acc: 0.759444 AT 6.02667 | val_Acc 0.71 | val_AT 6.80806| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 46.1082 | Acc: 0.751111 AT 6.11611 | val_Acc 0.71 | val_AT 6.82404| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 46.1141 | Acc: 0.722222 AT 6.72056 | val_Acc 0.65 | val_AT 8.05912| nb_modif 5 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 46.1186 | Acc: 0.673333 AT 7.62944 | val_Acc 0.59 | val_AT 9.0303| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 46.1232 | Acc: 0.700556 AT 7.14611 | val_Acc 0.685 | val_AT 7.34015| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 46.1286 | Acc: 0.744444 AT 6.325 | val_Acc 0.72 | val_AT 6.5567| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 46.1328 | Acc: 0.75 AT 6.075 | val_Acc 0.715 | val_AT 6.57778| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 46.137 | Acc: 0.764444 AT 5.76667 | val_Acc 0.76 | val_AT 5.66789| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 46.1397 | Acc: 0.842222 AT 4.30444 | val_Acc 0.83 | val_AT 4.40334| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 46.1436 | Acc: 0.861111 AT 3.88056 | val_Acc 0.805 | val_AT 4.82202| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 46.2351 | Acc: 0.832778 AT 4.40722 | val_Acc 0.8 | val_AT 5.00411| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 46.2538 | Acc: 0.849444 AT 4.10111 | val_Acc 0.825 | val_AT 4.47002| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 46.2603 | Acc: 0.923889 AT 2.71778 | val_Acc 0.9 | val_AT 3.19235| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 46.3081 | Acc: 0.912778 AT 2.86444 | val_Acc 0.875 | val_AT 3.44596| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 46.3105 | Acc: 0.892778 AT 3.12444 | val_Acc 0.83 | val_AT 4.14723| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 46.3272 | Acc: 0.831667 AT 4.15056 | val_Acc 0.815 | val_AT 4.38574| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 46.3304 | Acc: 0.827778 AT 4.36389 | val_Acc 0.8 | val_AT 4.81693| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 46.3328 | Acc: 0.810556 AT 4.66889 | val_Acc 0.795 | val_AT 4.87908| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 46.3384 | Acc: 0.812222 AT 4.64944 | val_Acc 0.805 | val_AT 4.7144| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 46.3416 | Acc: 0.795556 AT 4.95722 | val_Acc 0.79 | val_AT 4.97857| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 46.3448 | Acc: 0.805 AT 4.75833 | val_Acc 0.815 | val_AT 4.49489| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 46.3459 | Acc: 0.822778 AT 4.40667 | val_Acc 0.865 | val_AT 3.51747| nb_modif 1 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 46.3482 | Acc: 0.872778 AT 3.425 | val_Acc 0.875 | val_AT 3.29259| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 46.3494 | Acc: 0.902778 AT 2.86389 | val_Acc 0.92 | val_AT 2.49646| nb_modif 1 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 46.3508 | Acc: 0.922222 AT 2.54778 | val_Acc 0.935 | val_AT 2.25248| nb_modif 1 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 46.3582 | Acc: 0.94 AT 2.26167 | val_Acc 0.925 | val_AT 2.41126| nb_modif 2 | elaps: 0s
